"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50"
"t128" -0.25355099040451 2.68919008440851 -2.03817677024782 -1.08517376257405 -0.455209327825385 3.40296271426009 0.621014256139042 -5.27438776436687 1.3348260213278 -0.818080397099532 -4.05256465063457 -3.6007471582074 -4.48834466973281 0.613706954730281 2.19325439544322 -2.30981294000127 3.49699603022615 -0.375627288680799 2.32453858298477 -0.597716275411413 -8.48006895730315 0.90927268135019 -0.852607258890789 1.82591171921493 5.44668368386135 0.130874322368721 -2.04269799397137 2.11225149745421 -3.31097291919669 -0.473669119208758 1.99799826927251 1.74480255482963 2.77249649591461 -3.05209339310725 -0.393571529419056 4.60410430079406 -2.22221780887147 0.440459614754761 1.3746986594106 -3.32340096002232 0.597933216013534 -0.951710318474961 -0.933487148168037 -2.80776058926707 1.9754725044196 3.44171700672415 -3.98268580537905 -0.910772331881691 3.06448871985236 0.395267355015082
"t100" -1.06220650797891 -4.44236391924068 1.0089658446785 -3.35091376720482 -2.51301000923807 -0.0410851863499448 -2.86789058561259 -1.89844736137266 -0.834696281134371 1.41501351366698 -0.613335826067267 -2.41116044109651 0.497445410239039 -0.0847482635999567 0.355695809730318 -3.08267146337889 -0.488330691700084 2.38128927321488 -2.87626181080753 0.931186279888747 -1.73022110250172 5.2133876400097 0.0391088051526046 -2.6955548293533 0.419943271926361 -1.28380425790253 1.06689863829931 1.37036299326232 -1.58238645641879 -0.907436785366651 1.84657226705842 1.61419969049913 -0.969247089117006 0.487837720062598 0.432947080977966 -1.5832401273633 0.725372890496776 0.122909732429089 -2.68047739765711 1.32456265163928 5.32826812420033 -1.76269396714236 -1.78205955338124 -0.717773063826279 2.20333352443706 -2.23348378136919 1.00786468831416 1.21500793019507 -0.669594087973119 -1.5972513113249
"t101" 1.36792217581279 -0.196916827013372 -0.901115136573394 -2.44246672818025 -3.62346194304322 -2.2570637227163 -3.01806288947082 -0.349921604307383 2.91831294035283 -0.629633902929657 -2.74688255155808 4.40187298053185 0.982852813223948 0.217066843948958 0.687787721189512 0.926616294639072 1.36653473609404 0.00312883020705852 1.62944926313131 4.15987897211534 -3.02504752006065 -0.535573624922083 0.807102973595725 -2.35487046821025 2.85690370089825 -0.885934291199414 -0.00431467131411912 0.424569857045913 0.142664994051545 1.98361006298243 1.3975257687811 -0.263356245196315 1.70905139707584 2.47758616603419 -0.760825774936212 -5.33017489670316 1.08994585485357 2.52372848051969 1.08545740633061 -1.62315883606179 -1.33247284171497 0.724337164230707 -3.46608046727196 -0.971820735495629 0.151676257502221 -1.56714237208682 -3.61429727671627 -2.31113566918904 -1.06023513744308 -3.04469803413106
"t45" -1.89559493211333 1.8965147654092 -0.636089348255641 -4.16094975235537 -2.25276363229917 0.710441061126036 0.529845036412419 -3.33285408708105 0.160442028835662 -2.33091551664543 -1.88824227358022 -2.71337813141981 -0.0425024867076014 2.57470994980215 -1.24472101535647 -4.47108643196067 1.75150585450663 -3.52408477046994 1.17559356562183 -0.42444012069854 1.31469307915403 -1.89132428096698 4.08754436849911 0.216566902537603 -0.168509833026745 -0.702416846332272 -3.61475430636207 -5.28722476718776 0.0986623419723884 -0.993796590041743 -0.823488432327635 -2.28516298881296 -0.427580805341849 -0.986614963476578 -0.185630697230254 -1.82042788523112 -0.253922457558476 0.0302850286766228 -2.74972572698527 0.163965969726232 0.344894878881369 0.109967646405275 -6.24524385468424 -2.32216719359393 1.52133469130197 1.10372938087674 -0.352121801069846 0.701277604460279 -2.75113900861467 -6.16902337601369
"t31" -1.27990678602132 -2.54314279598622 2.4313850561513 -1.92546185737017 6.76996238229195 3.29196151098657 0.527574440880256 -3.27523567448698 -1.81683507703376 -1.40319990726699 -0.859723566446088 -0.712122001948995 -3.14341333110805 0.630480893733677 0.897083192271492 -1.17966885777426 -2.44029346886476 0.394622214714187 0.163376606892687 -1.58698147608874 -2.89768777190126 -0.081072674468895 4.05973426065837 0.340344878113062 -0.229333148938711 -3.58050092338795 0.0766426686016606 -0.620173759833136 -0.633553575612726 2.73109904664951 0.498787736519997 -2.56381844718292 1.44290673880997 -0.407748585457159 -0.372781220389171 1.97245922790971 1.14020971010216 -2.00283411525968 -2.2587472995408 -1.02152861591766 -3.51509630886303 5.09131857207455 -0.470206387231853 3.21475806966579 -0.394438414032387 -0.71330358374785 -1.59355825084289 -0.911348183653823 -1.73752409932254 2.25624918852839
"t111" -1.84296060083571 3.18993407807029 -0.579409432185615 -0.0797315910539006 1.73893535908998 -1.23003485852255 -0.0891621908783819 1.17055534408567 -0.8809421290941 1.26777133864416 -0.816380998151888 1.04107319694398 0.258926397146733 0.579230169715964 1.13879129575887 0.091013911956153 -1.90487545727568 -2.0961319728016 2.44949749579646 -1.45646490191835 -3.1415936235597 -0.990668423981332 -0.694765467229107 5.51812159473209 -0.793092863347256 -1.15147951383453 -1.34932877892667 1.30958272150197 -1.29967089670376 -4.98073961386905 -1.81691225131838 -0.44983276425318 -0.691226740455733 -1.98028267404066 1.2910668228793 2.33747893034891 1.11989011036853 -2.31625188234347 1.7711779491888 2.00871427510501 0.836596486777664 1.12840256132512 -2.98698168541543 -0.485920340997623 -0.567182577230853 2.22026714302565 -3.45624598693282 -0.511317607888156 -1.280452197759 -0.489907925395157
"t138" -2.6120046253965 3.67605024136603 0.69577749638846 2.09209171343784 2.81878707550664 2.72190131940802 -1.63344280140838 4.92364370023078 5.54449942052187 0.92457983342354 3.63630021205704 -2.05374789641518 3.60789631444728 2.59101649051846 3.6762215585271 -2.24876241772915 -2.38202099989794 0.0539746676140873 4.11081999948806 0.894923162770532 -3.05115833396267 -7.00979643468548 2.63805206727501 -2.00514079961674 2.79543809015453 -0.761949713415264 1.83955324165604 2.09912126009326 -1.18989833529307 2.30922290555094 0.0946791853463472 1.26716315240958 -1.94331637835911 -2.30507413827775 0.498954926538764 2.13676041945855 -0.449354863117356 0.636091714298936 -1.58547325102994 -2.09320540808773 -1.20974238034097 -1.71153448205795 1.7583839006275 1.97661423314019 6.80825517652477 0.423233935449889 0.984267233980841 -2.9795919873886 -0.966759413112957 -1.24630229735416
"t57" 0.391077517147731 1.56108444238069 -0.524976830918001 3.87267326404306 -1.06091233182998 2.00059400587589 -1.57443937204478 -2.22884893654533 -2.91353858459912 -1.55937389833895 -2.51074499002078 -0.202634838735018 0.81182341530151 0.76460743330458 4.92677987247095 4.24994881217781 -2.3135668759011 2.92955074998358 -1.20536557875594 -0.953925165624507 3.15787894567668 1.18025680408603 2.22078826625328 0.252220353151133 0.444024387682634 0.012200943397124 0.0202482167545331 0.0448527886983007 0.192946899898951 -0.323977978060928 -1.67944596485131 -1.82233751537969 -3.44512702927024 1.05258625167808 0.801703587213003 -2.36422990175221 -1.92693280498455 0.957230399211518 1.96746050848593 0.76051817649226 0.150601996131607 -2.33715360247811 3.4329776681742 0.0318848246419148 -1.73682410582567 0.774531104598858 -4.9466685258058 0.534432729189827 -0.139815740652087 -3.08242251918815
"t97" 4.36436472986398 3.32278166252198 3.73357176182541 0.260928214251576 1.63741891989499 -0.0503308734594921 -0.367486016517759 0.50361611440173 3.67905899973895 -0.543884854708271 2.29270053517474 2.58257896493926 2.56013663330849 -2.25351861481012 1.16477771843618 0.0827647313628508 0.123390771816023 0.962383017958739 -1.0736730273337 -0.120787758893803 -0.0454261649739326 -1.70021172382 3.16875428474519 -3.63941245130867 1.42803843759014 0.399662522817092 -4.88387816103529 -1.92608077427771 4.20294238855533 0.884491482211679 -0.0060750245648142 2.63213266341772 0.182822131704866 -2.12429287380533 0.407773623523327 -3.21838573500196 4.88430610864833 -3.68047763290841 -1.36385749664544 -3.8432178245589 2.49978852207706 0.306095388137419 0.613479427605695 2.03009577279084 -0.199914431804819 -0.425207987303229 -3.2953773648508 -2.02688260917046 -0.923338157572554 -1.92419875400597
"t84" -0.821789595084775 3.07874533966529 1.46832743948563 -1.94688807053907 -1.78253194193063 -4.62004586529468 -2.3117805750181 -1.29120048887988 2.04501849116652 -1.15230019361992 3.11711970736425 3.31553203756865 1.36152841522755 -0.574999258251567 1.73614425207556 -1.3714314585558 -5.37358424130836 -0.240606449056969 -1.76264005345766 3.2419207825876 -4.11366034367816 1.3223189568745 6.37876227839867 -2.0104151946483 -0.22169782579825 -0.837037092710996 3.7864074126489 -1.07948371108254 3.29900555685881 1.59046455377339 2.28463424606893 0.149139499952802 4.80947592823475 1.90912833170503 -3.29784434786021 3.46886166963811 -1.55409496795583 2.58657086282129 1.64539135880241 -0.0296923725462597 3.32853394354076 4.39287914513019 0.224058734066752 -0.51111396750964 -4.19733172526436 -1.6835125526054 0.242024290546818 0.0999869030340187 -1.53523751915823 -0.100707981822745
"t79" -3.44418898549397 -1.046929713023 2.36033714916228 4.54793913877105 -2.45227842757527 0.557594527920999 5.73406405373222 -0.955322564076791 4.81515272704371 -4.25683915660249 -1.30077527619475 2.56057493483259 -0.409046573594175 5.68558921081469 -0.480084604711787 -0.630806720292333 2.11520542980051 1.77481722079218 0.893973070040761 2.74641689357955 0.803632942161317 -0.212410249195993 1.07620088515201 3.42942923071681 0.186597579277872 -3.29504238261906 -1.04721643871884 2.88834134901086 -1.09370161568404 -0.403453681688655 0.158276644357951 4.68694047401476 -1.01404114777542 -0.691204970456956 -1.6169060027316 -3.72371413248863 1.82414119602974 3.02734431769326 0.701560827721548 -2.60536251494903 1.24863250292568 2.67483061878183 -3.99209465798149 0.931385152836056 -2.36274979219816 -0.667987601285662 1.28978482410085 -2.46819272378325 3.57460602215345 -0.61464867648786
