"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50"
"sp70" -96.6698894383055 124.886090483073 149.983813090344 120.608555886162 122.089756348853 54.2891602802137 -5.76202422433076 23.3599317020097 43.8859444821685 51.7475919360763 -17.2910778239863 46.5116527286717 -187.566600056966 264.361721637744 111.619832534912 -29.6783251429737 -95.0291647668321 166.135111736449 14.6764018409779 -66.7683088902594 -14.4736388466459 -77.2354094218898 43.7180400692758 226.054317407265 70.5710639462747 -173.986561079118 -78.6997777388845 15.418588029977 -181.698429861512 -253.120669557827 78.0903379960447 67.7310453828325 43.7612525639839 -119.695713594166 15.5505874752994 639.025231686513 12.9899263111362 103.728417332551 120.71894452627 -37.840524604646 89.7585374569132 274.117376855955 -1.92133996205803 236.098989069646 -44.1704779810706 203.271146637117 138.669086431108 -81.4217731241082 -3.17183400391689 30.9972110363958
"sp71" -53.3467149874888 -56.215252512814 216.657768235539 -65.9815010309212 -191.50263673644 39.8681150743025 27.2992465027156 -275.256474965543 73.5698553169437 -111.537980822562 -10.1829668754588 67.3791438461647 -343.688531651458 280.705054423789 -131.810278829712 51.1569329381717 319.742503519041 -178.147617666264 -165.563711688421 366.032884408917 327.577454692272 -13.2561347939901 -223.914292390735 -95.0527150352517 216.984057976909 159.880127067581 -122.012580771081 23.8506759541144 -293.554318252573 -305.460357131865 -28.4686660686572 -155.971910349505 -81.1355992199699 80.4081957021223 -91.4195794642163 127.504071071632 -231.467771547396 -400.567803738492 -307.459335594205 -34.0598095638286 125.31486141867 -43.8924478858516 29.7059917223921 26.85806237391 171.427220399736 46.1968403265403 -77.4598605992712 31.34300664538 -215.910419180437 -168.18630764093
"sp189" 0.779457308588219 -74.8871588131279 117.780758670974 -62.5787945509836 -252.422264472863 85.1892026787456 -103.795306188602 0.520932423081321 -15.1130687607896 -132.32623671498 125.956431521871 -158.847976365306 -25.0668428286322 -149.617174861996 398.630632673977 -172.740901671752 -77.5509502169377 32.735003986023 152.48799403215 -171.759685693099 28.8015883501809 -81.6425402379339 68.6943505914373 269.082531496312 -123.796608811083 51.9226368769665 109.712419619651 -8.05557819490841 -42.9488545528819 111.550123484155 -86.7284208087823 265.372562730281 -157.746768900774 76.1067753575949 -233.400141061114 -103.257354475797 120.29835122137 -33.9859655889703 -222.42123442218 -56.7189726925748 345.669324522466 137.345502281185 0.0423036285670888 -3.10579661689596 -62.9568609032223 -119.853219697295 93.5544820956577 -252.18158585664 251.770386232383 -41.0304678996885
"sp190" 149.374601435721 -45.4453753221957 52.1171876142825 -16.6810148965756 202.348689693019 52.549238839951 169.899488397579 -84.0941075724877 -106.214834821057 120.173351754825 470.806791692959 -258.82655010153 -93.4556051327468 314.18111233265 348.470809251269 293.063878656289 159.254464001741 -20.9989849714395 -66.333687038783 -61.9125679322322 130.289935860506 -123.040238365587 -293.457874164406 -21.8355436275675 237.538888987921 130.271721645876 -11.9571784326131 -472.54127059768 -318.47342965442 -37.3734893642432 -170.125489098336 -195.150435478653 -99.6121972309673 -153.952369761112 -389.444333889086 -78.4623509260571 -106.526251353085 -137.821265774224 -268.84339147943 35.2920020978975 31.4057962462824 -185.76361081564 37.4696265743861 93.3508836758055 15.7870769479288 -141.646172354623 300.406361063817 -88.6474375659 153.761071818841 -116.865745660561
"sp84" -45.9041250730379 -167.977544520433 235.594491322527 -29.3177222766184 172.08809924562 69.0743766863266 340.18164574995 34.8196419187698 191.941483864294 20.3678082709791 -97.1953535506372 78.9126317238165 -79.2497041719444 441.710351897219 136.226619948127 -9.91011154376291 267.027700079815 14.8123516248677 124.957555595438 0.150006843824186 -128.828918014233 -120.598568665877 -342.658998257834 99.1857105389694 43.173635575475 -55.1283831584221 260.126224563431 254.616395527453 313.516529110549 191.956675389634 340.718073738688 -102.15118884958 80.9648484599989 -86.0054857019159 81.0013553949798 153.463982681557 122.013302853379 -118.195255397169 39.4696806200351 140.448899945837 -219.70733020701 74.0785574196606 261.978820348371 67.3957793221307 53.906982329694 330.712231218685 -9.82634118865536 -26.6672875299903 372.398267618636 -4.97639810968655
"sp135" 372.174095299477 -131.073012478655 252.541176491455 238.913150259955 140.361900246611 374.744215982633 -186.409710845598 -299.470655927907 4.82811767416539 -5.6980600729581 52.9781375199407 116.882988835053 -32.2423992539107 83.2340929505934 -111.076915948319 -249.312368916601 396.017689900258 290.838516273098 -145.627993817947 -336.170237167287 -25.8175213893277 52.4132973818025 361.974525384305 67.6354310228161 97.0518354303518 -264.315743561226 -61.1509970709989 -462.21964672787 36.0171732370005 307.316182060749 -3.81903616279685 145.565236225673 29.1548047747344 -145.32550392142 491.265267706974 -12.0701157832368 122.521202798955 -123.758730005449 -94.0360102239354 58.2090005600452 324.607386831883 233.092686903139 -36.3639544536127 -11.1425856894025 -119.457335446542 66.183171031749 59.784959078949 122.100286764824 -164.359752543021 -75.1231346265378
"sp136" 283.914321246186 96.100546912394 261.116355371931 5.06018058185744 -169.109213729105 164.386413389073 4.21620745668119 -2.79995546031292 42.4234144420615 -28.1416965329885 93.7632873511297 -71.0332486369483 205.750683994932 -185.509366134957 120.673070465385 -3.09397507940427 -15.8562409550389 278.324607867903 -120.325875388832 -24.749984289439 -56.2603017181059 -72.3074838568281 32.2584817420222 -166.232360212302 -25.2425662683472 305.309800020436 -59.5243879860771 -157.414980722296 -171.807978083047 6.58211700897679 -286.917589515361 -46.5890209344176 285.07945661964 317.471698439113 -210.017146842764 308.945656968862 -260.395347310994 186.709712279633 35.1500525160323 -170.709504136815 431.394629189879 -213.904653090739 100.348131986417 -86.7503633539652 294.33025539406 256.141393006856 -114.043772422284 -246.38194616309 23.2413290699876 -143.933887445936
"sp199" -67.6040856176048 -129.101796085071 38.1099727153872 -1.92733320686831 42.9736325713899 422.710171952198 -269.708850682102 -309.27640817673 407.986923281535 -252.577503483375 265.233182201854 -74.6175605907826 57.8090604738839 -133.049442106085 -36.6304552907827 -7.94437374836019 -60.633342955735 -58.8654846422912 -323.246509894455 -168.904782811368 -414.245112668254 -95.4263702075557 -58.720589130537 -142.596122269789 245.019002967757 -179.461038804195 -76.1130022335029 -143.403274320143 71.576471224692 419.019588779116 46.7628771662789 -72.5159974585728 -116.714025920802 -77.456252060159 321.896643943845 242.631788180426 163.410589836481 124.743834038287 177.415119251833 115.560085926274 7.66756616859404 -37.2171112276055 -87.2471505171252 -53.9322353795539 239.411933112977 17.4366475699646 -55.0008289995513 164.680999190186 -145.373565713089 -17.9947142773515
"sp200" 177.094745337259 106.387489502487 -117.335869066006 193.401449195931 -190.082428997341 -205.892128539523 362.93131119251 72.3477826602953 60.3924453137559 310.425644992277 130.957562773821 -41.0278067354126 -77.5910014670561 -57.1025203008842 -258.806731416727 184.347900092203 387.58085185388 -6.25192351868201 33.3566416862638 125.118338598175 -12.9750943361632 -78.0501866198702 232.135889724896 42.8667393306359 342.134003966306 10.5949977418112 56.5470416187201 69.5057778928366 91.9305254907894 -59.9809301786966 -237.118704942154 -350.175102765983 212.64415752989 -99.1592051548639 -32.9337833410532 144.938309590283 -191.087017998637 176.032285697801 57.0934594274544 384.820008151668 -40.1329403579895 -167.90297107174 299.743532009059 -76.2716586338126 104.873809152212 -38.3510576374904 -190.625080061495 -18.5893633560515 -28.3950178480108 292.789659786444
"sp167" 31.7256845829347 402.399652837742 209.872188569639 138.411783384194 -78.3714884920612 -179.104541644409 -189.43610979496 67.1241131686118 -25.99217713608 -382.855635445758 -163.424687758754 66.3444570025343 82.8340170739056 -53.518860731671 -257.781514707194 44.0485475612272 -149.286222013667 16.3432205254498 -191.467506807631 315.01900406909 176.76034913773 -75.8231133669862 -241.899629527666 -99.6362993031902 -302.366527937818 353.373098944763 42.9163903172657 239.982879460338 92.6244080734858 23.3035442791246 243.001617769494 38.0321362470495 -168.708213935711 305.23735039939 -54.7243923183993 89.4048615926737 3.73156053866617 -109.248679495109 -9.99080800703574 -162.081230577264 -19.6665051790518 154.723302161268 -303.021207009752 -49.1811954359798 -100.572956808842 -157.906796558876 140.886627909539 -184.676067399193 233.452844493378 193.07779910984
