"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50"
"tip1" 1.61063664820925 0.669598130732542 1.38262928390343 0.755289712203316 -0.276178946228003 -0.488346111171638 -2.68028858810894 -0.741941604294204 -0.188296475795624 0.0760601165948601 -0.56864519711428 1.82509235133934 0.493329672476752 1.02697466012857 -1.48040976807074 0.151644922196358 -0.290597674640371 -0.643589727176505 0.202516749366559 -0.836370799319086 1.71625786979384 -1.06775343542279 -0.848925494287037 0.332121490562874 1.27063520833378 0.494449768168855 0.214933250952522 0.271369356503319 -0.318029099235002 0.0548777731788506 0.312492918971712 -0.0159733063593382 -1.74636227645991 0.12998989091625 0.569201548580942 0.0669819226639638 0.393186734441847 0.453013545537115 -1.8091853054387 -0.416760074591872 -0.543467905569597 0.00432214920200941 -0.530111586697037 0.720689510313898 -0.371784142066001 0.721204243890124 1.68088634857105 -0.520552626139385 1.07103238777394 0.62677318620668
"tip2" 2.17596024300194 0.118526558065149 0.145173854152083 -0.665606806721288 -0.65272179309172 -0.771555731908389 0.067443865421401 -1.35883610447334 0.238919154527015 -1.22016950333674 0.420540278485579 0.0457221656704567 -0.784870405472049 0.555516567076693 0.980426779829843 -0.184420123578914 0.364985586765677 2.19065438360464 -0.347460777353746 -0.237077734826088 -1.92788852268956 0.184969640994397 1.49077703391054 -0.722962805866521 -0.884124735895297 -0.34783613708427 1.95925208156337 0.292170151657903 0.441907412238136 -0.820307110737707 1.21820874483028 -0.355769328318668 -1.45461670364255 -3.1334064663983 -0.802302116635781 -0.072789290431414 1.0497718367709 -0.312151841918363 0.598314206992339 1.10575937049689 0.743961222666769 0.680300410522491 -0.283716858398337 -0.671524005060941 -2.67755009863407 -0.0964539525378746 -0.86986794363927 -0.828647505540765 -0.689946945199729 2.56010963956379
"tip3" -1.1166192941289 -0.254830202476005 -0.589809837305202 -1.28115408265993 0.444628717965944 -1.36701640429955 -0.574075242567494 -0.511360851488705 -1.0597345836272 1.00654608549413 -0.483455098592846 1.03944167166975 -0.685955746402118 0.673586377704299 0.654645050581534 0.0857888283802694 -0.559497644088846 0.201858163155324 -0.0606599968090085 0.0187567590943124 -0.0657187996845125 -0.497281102799979 0.0470709133782461 0.256753137275337 0.683437863222765 0.918441386332472 1.16360874481528 1.65381195476561 2.8972189188453 -0.186854926910844 0.0742005677223414 -0.231476099579406 1.93602758134114 -1.19280479403104 -0.975649067830921 -0.617097293744492 -1.1845944189106 -1.55271293616613 -0.757979173854528 0.227709878994592 -0.378539428014881 -1.15887628900395 -0.748587508706983 0.427865396998169 -0.0569334115794652 0.397395837420021 1.00879560700001 -1.31896582819876 0.801568039779179 -1.20666482626472
"tip4" -1.10380979683885 0.210209636446085 -0.314205046192088 -0.967966548199511 -0.523181513389469 -0.301720275439086 0.139554686780292 -0.64467822736453 -0.102100010248411 0.350564444799684 -0.555075363776412 0.556688617642417 1.66307705120111 -0.241512351626098 -1.07927537483197 -1.1089928109953 1.10918912417349 2.00711906059369 0.840036714323094 -0.519399311153345 1.73759166461425 -0.93757215247526 0.086699250495081 -0.793652990821615 0.12354345151204 0.13151755932079 1.23723014704277 2.41014527749438 1.40481974181798 1.06950146740878 0.692781716554784 1.17632986519956 1.12933964063444 0.709545136145896 -0.815529997265198 -1.0738336647179 -0.173354701744319 -0.397466583722957 0.107503085906243 -0.00556060610582771 -0.971969528675584 -0.451788980256316 1.06074780520772 0.200868966308419 -1.3712912029954 -1.43158410017639 1.53420760777855 -0.0474575156437783 0.270187269360758 -1.11930363697974
"tip5" 1.71880174820991 0.217968961883205 1.03555885082828 -1.01473702293262 -0.270842050266126 -2.51055156731257 -0.182517910375457 -2.18573332695748 2.17029921851428 2.12054079578357 -1.88854783856866 -1.54409947772681 -0.201262247567925 1.43494250739347 0.339667531615063 -0.202239203060893 -0.205258928769262 -2.17293287157731 0.222955697340029 1.3074951728236 -0.339187727221915 -0.129270254629172 1.81600917008376 1.06279960577972 0.692596255935934 0.125518879323636 -0.303406589552794 0.0439640166703943 0.453765654795742 0.566526925725215 0.795314152004254 -1.63591306668865 0.370235522412389 0.556948728579813 0.504705010381795 0.698039275662659 -1.10453420440923 -0.238989227470199 -0.492620245362702 0.928332081391132 -0.687217481984292 0.619648209346235 0.24879608087016 1.67978782958157 -0.876709610781596 -0.996299307821929 -1.84755830076393 -0.0411195392007638 -1.96999402816085 0.545927076799844
"tip6" 1.06559706827689 -1.07232113205656 -0.136594189997385 0.665131214025893 -1.19567160705991 1.66332603633681 -0.930839008367853 0.563525358358905 0.116892211196897 0.170908904295173 -0.547018190212162 -1.05102345706178 0.223042848949768 0.314810438761853 -0.57431545715553 -1.68340218726283 -0.419952724340917 1.05954416456472 -1.35516615333169 -1.57611081546472 0.274495562653246 -0.691203991762122 -0.340689005061348 0.00597347103854718 -0.268114550715241 -0.376661736152683 0.41083108107272 -0.915925756825901 1.62375992623392 -0.87064724619212 -2.08540405890163 -2.34286804710439 0.296824457572065 -0.145183474303807 -0.446142826002413 -0.921877099899297 0.568084872943889 -0.168905400437371 -1.15305243234301 0.855505248755646 -0.127732881880183 1.80730414099291 -0.536431743685882 -0.0737751611874912 -1.6142275110991 -1.55185612599748 -0.223265838704787 -0.484635694088687 -0.0517428691257698 -0.649053619020406
"tip7" 0.917486047441736 -1.53972825497111 0.710153697187048 -1.49188729876728 -0.639947631376211 -0.193726693769161 -0.755129956261512 -1.33125246445213 -0.543201392591181 -1.23396911604947 -1.91254813427108 0.908439912383075 -0.900113993526267 -0.667630494391384 -1.20026143795396 0.0847142991114615 -0.407028168817646 -0.548718150947371 -1.6468957210235 0.248282769257539 0.0261531308711764 0.741495010135951 1.33146154183171 2.1104330776507 -0.215850997451914 1.0665398158368 0.167621659318576 -1.53249861455992 -1.85375449853096 0.590792245777845 -0.554172887790773 0.167730554829724 0.182672031416166 -0.292417006043459 -0.0931993794657643 -0.310923489490689 0.300753574398384 -0.0921690740767362 -1.9949015729476 -1.21386517353815 0.186971933142404 0.720694964163176 0.126889482719237 -1.6976750100784 0.490349628970476 0.450848226491725 0.399073564979031 -0.283775339154263 0.638391051627787 -0.256933427794194
"tip8" -0.276392362433786 -1.34711422862107 -2.0040976347199 0.713886374546023 -0.0740871446817982 0.193361643974154 0.365514038251992 -0.799634140509888 -0.873118864199466 0.214713760039376 -0.700529126502147 0.649160002898515 -0.621966297896274 0.184841297672508 -0.253629253265369 1.54185641294719 -1.22158434690926 -0.591216145864207 -0.57321784375398 -1.48169028159379 1.35509579641071 1.417443973311 -0.473635516044092 -1.43070771302976 1.61495436318532 -0.936964044250903 0.466051333306108 -2.42034596470125 -0.0157495115994713 -2.17028932105912 -1.36428465417344 -0.363325135040748 1.62487736330696 1.13736947342648 -0.494146804402546 0.246405495348206 0.706463597950275 -0.574347302429526 2.41444875699957 -0.5285482646727 2.78017569500081 0.0466753043200357 0.215882648558981 -1.8022906346311 0.33331972969367 0.0459205219270973 -1.2693282740722 -0.882746856745561 -1.21071549903915 -2.33122426009342
"tip9" 0.770771492142793 0.367097713768695 0.831921226016344 -1.12254682639761 0.904357082077515 2.18067668737167 0.813912242545247 1.39656431179357 -0.402946391790372 0.0971117685341474 -0.982555744585275 -0.30879477005499 -0.183627350867436 0.276096604040677 -1.45885049464543 -0.747276853794725 0.967848512590857 -1.09737237042199 -0.854721519973011 0.968144106238607 0.414034082292279 -0.324377972889626 0.813668669574098 -1.31140988315794 1.14955514702544 -1.74719477783046 -0.953475649584541 -0.783713186618104 -0.054955676737251 0.741154326762451 -0.767024969088608 -0.358552845128923 1.31871291081075 -0.873079854960058 -0.919500726534053 -0.914653143366374 -0.772498130488712 -0.773193535033177 0.160716129221307 -0.532832753453467 0.0269932869503359 -0.858366207176767 -0.0077848757789673 -1.18983888430813 -1.37763564936947 0.868483925478049 -0.546669007535565 -0.446409550209924 1.15559492470587 0.887504611442365
"tip10" -0.361459782766853 0.256717187859879 -0.982986603719661 0.664930953147027 -0.342569315462553 -0.111752529582461 -1.89913062335977 2.03276918207041 0.468689625654444 -1.0315393734643 -0.127588558682321 -1.15030979840559 -0.131489182038063 0.568889156286111 0.532280915908987 1.66447993187414 -0.883479945348859 -1.76724762463022 0.624098705552741 -1.16963434089191 0.283177718594764 -0.852690399363304 -1.15684258422166 0.163792002070484 -0.847551459054242 1.25881453712005 0.0810881871020949 1.00159562580686 -0.558502572945266 -1.41614868706477 1.87305888802907 0.796592258683987 -1.63715653059065 0.746392355267841 -1.4445795645282 1.49072292664636 0.893292372086417 -0.275446926393015 -0.461812397300847 -0.988299991689552 0.761650760678164 0.17016977637173 1.50700520185762 0.806919739764075 0.88776589743657 1.96846021239254 -0.329691512310282 -1.10461663892644 -0.0254088473852667 0.060196961555893
