"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50"
"54" 70.9851553484113 -12.5824871096875 -55.6241328262491 14.6037034927186 37.707225825948 -281.525490319694 -31.416233165213 -36.3593204749617 -58.7207213128892 -50.608238526451 -175.395346323989 104.893314880144 3.21091502536543 41.4828568386971 94.259725793001 105.856211940874 62.8593897423422 -50.9598046791485 -25.7847292277839 111.242526659869 58.2470043514011 33.6205636152647 82.387595940935 32.6693418637817 -57.0214003263816 28.2308655291408 132.429230115822 -14.3850655552233 23.2233175442459 64.0862253184154 -61.9061668749395 -90.2469060137313 146.440844681162 -31.9452378528785 15.0094629975092 178.425967714165 -19.2141924111879 64.4662484096921 84.0620125172241 -23.7791839153333 -109.630726980928 108.920946405246 124.334787717841 -44.7691188991349 81.0450600719398 -213.286313138093 -55.9224707037421 177.028482258366 214.599238731183 38.0804405163272
"76" -103.164563308397 -131.32189705942 -16.9680202465182 110.625484979193 25.5561609508143 46.1583971168212 144.70290783082 43.1899214810456 56.9985109201682 15.9644336250112 -40.6779676000782 171.703359804349 -14.2946427018331 -21.118140145689 -27.5447894951921 -73.9178937002582 45.2043648821252 55.9817074511282 -34.7856043164083 17.6341544959642 -30.1387025268129 -162.14033823059 10.8755136461547 -37.3031392188522 44.1387775644275 47.2014662779571 125.770892033622 22.4189603844372 221.507224827434 62.5416648084007 -128.312403694304 -170.625015575895 32.2295085453383 -179.344832908985 122.047669976298 -81.7510564965302 4.80807880303963 -37.0566208224885 32.5105055854134 33.8939250303159 5.73937797448126 27.0113994283504 151.530947907084 -63.1525889010786 168.923770255139 45.3845915044075 8.90944488385024 -63.3479962966026 -215.273152400489 -40.6516013513421
"120" -249.081443689596 -35.9294959128229 65.6700164487902 132.554711143194 -138.734114078282 105.8484302035 -1.59761384995262 -50.1917099778778 -42.9024749964654 -84.3277824834014 63.2578803336849 -43.2592084723778 20.5184975015775 -88.102621953409 -57.1538061122007 -50.0514624969671 -4.02096210269405 79.6654468483786 103.33180464544 -6.25608368150734 90.7948421350342 -12.90285683023 -111.73074597591 -16.7932815344022 -66.001184920993 201.884649705004 200.870850396529 -42.1039828679978 88.4447661649233 244.938424365964 120.752578368793 -80.3833377588894 113.722610433545 76.5584556562101 -33.711837774619 202.781400584786 -56.0019502333305 21.165569608089 57.1240529327368 73.5621535698342 66.9578193804074 -4.20240967027714 171.270063330445 31.5964653238503 -4.64220207977097 -16.8328250168216 -101.271959764098 37.9674508501081 -80.0769736784288 -55.3660912240979
"119" 21.2234234802936 34.1664142707529 -122.501947325811 -5.23627395827889 9.13634286757397 -48.1094258656001 98.1491637956777 -248.300388981958 41.5214080456513 -158.531225935505 -83.775718178644 -68.2143806694653 -100.052996894764 -195.176581172129 -44.5313221438002 -279.880420085172 -55.8791333442413 -203.526454183499 13.1396465059373 -83.0829442700984 118.873578175854 226.540380558227 -276.797963137241 140.745274095584 -53.7884670442133 -132.022022657659 174.848560834715 -213.094726748827 67.8568112734659 111.515388118179 76.5865112096094 122.035483862224 88.6813691462447 -50.5222503123752 67.4952975510422 -69.9709537299009 -67.4065159359953 50.6132142855461 -36.7162125697395 -104.683054124928 -36.3585879562663 26.9366676849723 94.5920189174078 63.7300295333195 -26.9626434121293 27.1852807579521 20.5942353834892 -9.34339784882276 -87.531815270793 20.5053915595207
"112" 232.149692276921 -119.701189336575 178.04056578102 -114.708193561888 117.128682485301 -179.15431870027 5.2464643485834 99.0066997867163 -17.5781773754861 126.280763694019 23.0048702900928 22.9108726780479 -136.942038573457 -109.832978972949 -108.16239043213 80.7851037211631 125.443438574079 -147.798010521592 108.867267715239 -114.758060759513 -108.378813484594 -2.91531063989819 -8.28302190848664 -167.715843979431 -18.2244850635027 -32.4934140232942 135.587639941755 -137.625605079394 -14.8278074264882 -59.7639058283174 -90.8926880071141 -125.497005912372 217.196333720392 -59.7754314377015 -50.7546295059248 90.9974855299709 26.1470199286782 -93.7644914134302 72.4492565176148 -113.96035548809 75.5601492579742 80.6160128097139 -44.9544569305552 136.295513269524 -78.5738786789091 -99.8012032519059 59.4813526453556 3.67581498552788 -71.5317447659031 103.942181629341
"111" -76.3631501091063 56.9366857266115 -69.4870876919934 -40.764509430686 53.2236052241302 107.148584374243 39.5014524867071 -107.468808252118 74.6358906640258 -43.1471708989574 -101.079170245011 -49.8165668686888 -41.5257563512509 -23.5497521321238 93.7602404676951 -95.9978653198672 72.42682606422 -132.408939302191 7.47062269091574 11.5211640753428 -4.51472170974857 -27.4446488650177 -85.8655999651595 62.7539185403242 186.335928424145 33.5993545763936 -42.9855352219471 -101.841454570812 27.1503853597694 10.1159033504352 -140.800123902826 18.4204585969217 17.5481777446444 -91.0351893768122 120.33048097134 -31.1849380996768 -36.4941135752504 -168.435551889166 -51.9607867248976 107.774265801409 -14.4109936240512 -211.295448630558 -10.7948906738058 9.65075105557587 65.3505566672055 -51.423058688938 18.4438009037403 -42.0393684374232 -28.4954352423705 -151.944580232854
"90" 39.9333281417024 -169.092682460181 -12.4308916353324 -14.4476154145893 -77.9184319701624 79.9227551669409 55.6425661282753 -53.1361238612229 82.8090283645746 -36.8105096116413 65.1697211547035 -40.2611101388868 0.170991943744222 -24.9190941823057 198.841131726283 107.648864155827 -135.149702914106 58.8924121622044 -82.0383943985325 199.175062215641 -16.6399767087825 -22.2714263943965 168.732227988098 22.5193237049352 101.185092274169 -81.426391488139 -77.1679231745766 -125.20497666876 70.8985225391317 -62.2913643326678 191.319465886313 -144.51010282073 172.641534073498 27.8439757084901 -91.8220713004707 8.62319567814308 -22.4396312254602 -26.2510015156424 64.7132631509549 -56.391760459368 -109.501722160504 -51.8148008966428 -7.57595466652209 14.3380973958402 18.1092369836511 -29.4104225385261 -93.3552443811081 -14.5055604834016 -101.168292882878 -94.6164186354077
"171" -92.195519108448 -33.6057242915988 78.285834162351 -203.832398389825 -0.0922131544250416 -55.8335664061244 48.2877342828928 -129.9208143343 4.51151598394306 -255.18942049915 49.3383650103277 282.05390775021 -74.4717166451005 -70.813358538819 10.4257064128355 20.6820536974375 262.643980472921 -67.0594639925694 37.3874829090932 -20.5277065356684 -109.496457686752 -48.9437147647665 137.243395562091 102.135728678614 -36.2664641783951 -142.336799763287 98.8876232493508 -23.9913818210559 -75.8981844971826 64.8404294211891 -16.1860803155907 -2.19218992846093 -70.4907364662858 118.652243636319 116.512010541737 -186.560671124921 -45.5977685723364 110.723848186976 34.01505954914 0.54081489647936 -26.8088220859176 82.5365540038581 -210.83668926113 -79.4676808345013 -160.741118481264 30.5096369259217 -15.5923740104976 -114.59920348251 -96.5316943507233 -39.9221895622876
"170" 83.8003243335772 -6.48806075957966 -144.539980361576 -86.7405141950698 25.1081259563964 -109.891498324907 59.2739222896499 22.6903009042728 22.3577888396996 -62.5447951677543 74.9055946551974 -18.7970439981276 -133.110169072415 141.026648454069 135.677126333032 0.923133103524436 135.517720772421 160.313117249748 57.4640419529958 -22.2349206442598 40.2509267476898 -39.2423925568353 29.6889334635666 73.9882394874544 -210.788124216779 96.6068967932617 96.9373584379761 91.4164740063364 68.2830805454772 42.9841392718035 56.8457891736906 94.822437730019 20.2384121309442 235.696396333641 -40.5597256608574 21.8742152566305 104.989770702661 141.255601460825 43.8121701557255 -85.3187403034059 112.670458746391 214.692746650252 -78.2812855799087 -6.22738425498914 102.412330013061 12.4327755856893 75.5562460325895 -62.4388064901955 120.146789366573 48.2198858905792
"163" -112.048795090995 296.831679719625 -177.647370626275 -50.8137148164763 5.60776822471392 45.9597990575023 16.9727320959083 77.0197209372046 -43.3543304296589 137.360538564726 80.6002053139623 0.166901559527825 -131.51783599491 49.7540942416874 -23.0908505018142 -132.106781391887 101.694555684073 34.4750686099855 17.414555528835 -63.6149727557754 -21.973406755268 99.2950532560392 -137.603700529485 47.4602486380191 26.7751084909971 -22.7587757402732 119.489350349378 162.041996239214 -233.02867785902 -33.9006290168233 36.2058484773143 192.463967903632 162.042841384409 -31.3209358236793 -138.967617565813 -24.1048020131004 3.37174466227254 -152.253372270918 -37.0886860544706 129.583950672649 -160.844064124943 -207.921627155604 -70.2903645177505 23.0883341180758 -44.1407695203313 151.14285310457 264.319685485179 -254.186517180457 0.124450217672869 -58.370607563764
