"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50"
"sp142" 119.555495500958 -180.986693572978 -86.2926671796095 105.152020852323 8.68597096392372 115.838283383957 -186.776312340398 192.155231228841 31.0946599632101 12.4195400870643 -72.6072761233758 153.091064503871 131.949406612209 -97.152181071828 -36.7390192544058 34.9758240585746 -32.0810501866594 243.081528486826 67.3968679897917 181.862020705079 23.8792061862714 -197.984613223448 -311.322659341219 -93.7400991358332 50.7009110334954 -133.987306743781 186.667331272291 237.563827234608 -35.833778976297 1.08408975553067 -134.010064946443 -236.215872562004 -91.7418221929676 209.188085277865 408.373908114838 129.504113918918 30.0700410793898 -68.9240822405821 44.137683951655 -158.670915737541 58.4208057591239 -334.250630497194 -168.119089634126 -99.8798379745827 161.89417324702 36.8098726408328 -145.979294817234 -470.024983619283 -128.597317069674 151.214053522058
"sp143" 79.7724004734214 -74.5614450633689 -66.1612055627701 204.348869220954 -412.877666363467 47.2391560341916 -179.878276193516 107.652567397089 111.85397058831 -350.215330493304 149.471915068082 -123.8206371912 -456.603604472275 -138.710732770157 106.918120389056 -102.239351449045 -36.5743659323552 289.047375413847 196.66237776302 69.8755002163981 87.0021917022639 -85.5197425289107 218.359112346392 -68.5060183101184 363.512994817244 -26.2368868881998 -87.3214217846118 193.142812482657 2.78562877394011 -155.176830157832 5.66674649896426 -529.19170549844 355.722908781175 202.870609207979 142.570468937898 -125.662332086511 88.2240994231103 291.47001834676 150.425949234038 -215.936158878504 77.9115809545872 191.826231448228 291.881543928808 57.3486352292006 36.5269876706284 -86.8813986372558 133.659884269243 -251.533006841515 -24.4793917944562 125.142939491973
"sp27" 95.3615607318524 64.1511411467826 -336.364470790938 -248.058910558984 97.9152117826687 106.938958249071 334.388918283173 -142.708011112586 22.6751732406329 -115.361473268874 151.724328728293 -63.8743782037094 84.3651470025961 -109.889300770177 273.621985575328 -295.776419904036 -61.5002519852235 12.4404899607475 29.7813308565415 86.9353486360672 -250.024467289113 -371.667947364463 103.256418270783 -165.950199992179 -162.011932928393 -32.698786741495 -36.4963478722009 84.4544123467022 201.688866339769 -362.264655933623 45.508745633163 -63.8190912982571 194.419587700888 118.341941127269 -167.501893909168 -35.1268871727059 -29.2817627127772 81.2194697783235 41.3666821999831 -25.6550405631664 -39.7462933171573 72.1659810044 84.4810379163837 -2.28847931735237 -334.372301027715 -108.584491421622 190.58833908946 -387.488326090709 154.534983805285 -96.3015989704845
"sp14" -160.662295344416 13.4073853146489 -119.587215524727 112.524969244527 407.209950120207 -165.557301881871 125.041121540708 237.184329346245 137.822029336874 -99.999096517129 -150.717736769771 74.0770449297114 46.9622919498493 -212.670739566148 26.5402157763158 48.7235023434248 156.711232652188 -38.7808972912461 -270.050733146628 -347.662992375081 -172.209017795615 -175.421486532928 204.930856320402 -16.3040074384909 163.6232250333 50.6843255011724 -347.898270269253 153.903513265779 -252.934726853744 -336.923272496176 -56.630303985126 435.275509706502 -185.84990449053 47.2129472390627 371.103668658781 110.684241851266 112.953094009061 -327.564346418071 237.91427118396 171.317480125661 118.119090360599 91.85898655735 -69.4554493724346 141.69990193932 -113.482971018172 -203.833803462682 -4.80622490436009 -181.472659852521 -164.389409090954 169.569872229546
"sp4" -70.9173502712003 53.184569522085 40.7558599105557 -74.2123048527293 345.244688619054 -70.73354839941 -152.961161368354 146.882846032719 -240.263204820862 -19.2465762765656 31.4077836939079 -12.8520662740349 15.5199707663576 47.4376333107721 247.426600758101 153.511732338725 87.0135021781884 -61.225656373512 376.674708721153 -152.359764100504 -126.712064182182 29.0138144016483 159.578512829066 -117.118909394059 24.0939379978052 -111.105350165016 70.8147446462526 -249.281526164074 -124.143591200632 -230.069829589705 -326.369009834398 -235.768023969507 -111.299790782745 -74.1147792959052 -365.419648797707 5.06342341065254 -13.2244263091604 212.829240739212 170.208840498369 40.8576254098519 -106.799440269546 17.2120578127399 -268.565007266894 198.140517129994 103.058341054626 -106.642570167903 -26.4926383720166 -177.280036456029 -39.4503848371821 47.9627979835514
"sp6" 142.487714986028 -31.5722290323382 -55.2366087504346 -31.8555936548462 135.431438270853 -301.405575841076 -208.95608882125 -91.9555414745015 537.745656289388 -154.673923362911 29.3628797343951 -123.337760027333 359.108416776479 95.8911540033763 189.495190726719 217.046733875436 51.6384904733138 13.9364114980181 69.1046893286761 -41.4850307229056 -95.3216821159709 244.072415464077 16.8948895679081 -4.85070494941407 127.918959954202 87.0111857932552 161.253454139975 -159.762286372449 273.347929643238 -142.19728762078 -224.025862985254 -49.628477302654 228.031534818954 166.161747368307 31.4211979100731 -61.5605075189081 286.460281013045 -58.6040740593848 -90.8419770181749 -117.51694879296 -37.8629504495748 -35.0366712733253 -68.4914364622911 309.247202707815 125.617658131989 -274.42259749276 -409.650432391064 -389.962855618081 35.0181699815128 124.581039604407
"sp36" -13.9783810751039 -124.091029003784 452.141975768327 -12.2462984698915 -46.1959922739644 -224.836236938601 309.216675080157 202.440985947985 219.675440826687 -414.929141346758 81.1120630934045 111.19196742771 7.49751050492043 -286.981706159795 53.0244151746509 -160.341711244465 -266.508628617515 -153.407713092115 164.221627459756 87.5019475452594 -164.279951720146 -64.5021658468535 -8.38964172140832 -290.00854979965 64.2406662298572 97.3692171430841 51.1418425653414 -47.2667129361288 14.4929684225729 114.953804485087 -259.906986416273 129.224376573883 -78.0368627586094 -236.676250970876 87.9215629880801 96.0805866463363 -96.4902137920045 160.308753537012 -137.568200621379 -15.6839248470245 -176.76954051603 28.1702167093562 61.3848324813125 64.0353135998813 208.460334963092 212.712602884347 55.2549641079032 317.925088123542 -51.1263340971886 88.1207580059777
"sp37" -215.333103891425 84.0419102221091 199.417317675776 -373.171792308424 -16.2416266287959 -333.744005635572 -80.3749527754472 194.355777179443 4.35816411370182 -46.1887629387407 -269.555508114228 263.082299153565 -451.917747890725 -65.9223069530314 -214.869180232484 -97.2363972869699 146.904872134024 -47.9079982788433 69.4550929963768 23.3720535378383 -79.6958623106619 319.768663490735 -255.653022441781 115.910473484338 -150.224300299612 -324.502543502894 -45.6435429785841 105.597316164797 40.4085565985806 203.038542156056 61.9444079283389 -142.150171074763 443.121542885848 -3.19942286394415 229.877885443198 -178.828456635646 -320.159677549202 -177.784553250638 -97.7829825315663 143.939918004566 -53.123534820058 -63.4616813932877 -75.547387170354 -34.9389825183465 -50.592164560351 162.461423657348 281.462056618545 -38.8118914607746 249.14439998426 23.0140488574606
"sp174" -137.877670515226 49.9559859483498 193.428696278566 250.702226361525 155.906518906388 379.978550553283 -25.3739795682114 -197.655294499183 -7.20905089736299 300.569627785455 189.317495844691 57.8222000687746 126.513958602367 248.453921438705 -75.3871704632751 -126.035081836187 -292.625263116832 236.871515251275 76.5084906235229 -123.813342751688 -130.952769048528 -58.6155737671223 34.7746007265792 22.3843579816181 201.345681310009 40.1004581587612 -112.189990917703 -170.717666552434 171.519268453017 -90.4241992953974 103.185625163716 71.0648074661139 -131.347665202336 118.718121396036 -82.6981753243134 -212.05571585368 83.5151857036944 185.708539601045 -96.1369812493469 83.3481718217885 197.171870467456 -220.263294594453 -103.454463110723 125.541036345069 -8.54887232380639 119.036481818209 2.74866006886091 -269.221396827497 -99.0847083253803 229.615906275272
"sp175" -38.1332769267059 266.970498412234 -63.2711725537107 212.113914064643 -15.8902158925678 76.801717519837 -48.3090673895272 89.2921648962655 367.483795467278 42.6649070079183 203.266937992457 227.695680472739 46.3686676801463 -1.08089107559108 43.8610073191192 -132.952341737016 127.52385784523 -47.5123945153259 -326.389448409549 -51.3940189641622 17.2692447908105 -25.272849268842 204.589512870373 -21.1548575998955 247.719686324364 -166.14586069448 -267.9121564382 -25.1092776711272 59.7372861234644 -79.0169197165552 172.148087402248 -43.2731063857802 88.6412515776202 301.382023058411 159.685034908305 22.0015069850978 138.849189258567 -368.6059173719 -33.099718162097 130.247664082303 -10.7927563421367 -25.8146479286856 142.681446290716 -189.444532783 47.7068324559726 183.553954702573 -172.264736239897 -175.118056518177 102.601120098128 -171.700704960605
