"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50"
"t17" -2.26302619293496 -3.56065514876886 3.54817206280291 1.59841078036262 5.32778595576282 -4.06817931563098 -1.74428453259544 -2.26504406335409 -0.336838002262845 -4.14161056655074 5.10652778343987 -4.22636250303776 1.60523136926752 8.14754619269911 -4.86823999141483 4.07593312339624 -5.84129466834357 2.06661598224103 0.248107124114745 2.12549133882564 -5.4066129318556 1.54835593978465 -1.19097262351833 -0.662773005056902 0.331653273730905 3.38255617070425 -0.167867436162757 0.0914053433452889 -4.00882136116069 5.60281057061884 4.67392496041979 2.89118942856258 -2.34343610265054 4.07946264749124 -3.28608232123373 -0.135588729123343 5.30891611719629 -2.90428596478897 -1.27554865777244 -0.935073015536351 6.00144175001935 -3.66905150923807 -7.49603315190463 -1.0622331314723 6.20686810977343 6.63530862251501 -12.8451805183112 -6.20918260720764 4.13994973285053 7.27627855406928
"t84" -1.6217989890335 -2.84141540345937 -2.5634953228701 -2.36151588777546 1.74273335203671 0.476585862347276 -2.12841023383919 -3.51446091626663 -2.15439911449146 3.87534821908682 -2.49082605258942 -3.05598104917615 2.6247137295011 0.770952025810476 4.24682100544512 -1.22516114040095 4.92359543554652 1.01708522038282 -2.57948637167972 4.25186813751457 5.60609736585159 -1.76690301155998 -2.7043464797443 -3.77242010328602 5.03669917510847 -2.94940076673274 4.26101797325769 2.05692811281322 -0.367066541589491 4.2163392929111 3.47311102261061 3.97785343421128 -1.62501272204174 3.72642914863538 -5.01314675011273 -2.19989012435015 -3.03538697088121 -1.70880366491926 -1.94552299221225 0.886631688145322 6.21356240606041 5.82080135923568 -3.07508568006113 6.87991768627729 -2.77041907280018 -6.0525758989063 4.88799593369703 2.05582896005368 -3.07656439657597 0.139056494192185
"t221" 3.01206673297708 -2.03515598833816 -1.5423397845102 2.14163928015706 -1.44824897181632 -2.35749012864085 -5.91322276419089 0.267848798952046 -1.38369399222097 7.93008770703353 -1.14366866756026 -2.48240668685698 -2.92664128296737 -5.19540460132211 -0.883535245943591 -0.308994943808821 -6.10984699857785 -2.88510700248367 9.26383163211556 2.84320061882392 -5.201496163045 -7.14883752522606 2.59854796834144 5.94864337806517 4.0325197044371 -3.14468997303946 2.6753566427535 8.8979307883374 -5.25943757435854 4.09557177154626 -3.69522601135022 2.47015771315801 -1.7560148777779 -1.26400459721155 1.71304992061183 2.20684397197423 -1.21181813083062 0.372939386390025 -4.92908620525385 -0.546689727377303 -2.53892349424967 9.45833506647571 2.6983617482336 -0.670409992851554 -3.92948770402217 -2.34316614515201 -2.29205578173098 8.34545152549527 -1.47280306478598 -3.07042652440653
"t169" -3.54517812887282 -4.21386432355302 -0.46897989713248 -1.08177926613321 -8.44311618588284 3.23220085308163 -4.05849805146978 0.687881857539181 2.86367651160151 -5.90379664195911 4.74873445165416 -2.16496406511971 2.18290624524454 5.33581151562027 3.73685848525506 -2.88429685807781 2.97989274425465 0.903769502241114 1.71853537904869 1.52220568347879 -1.18589580823204 -8.725663704984 1.46438504131233 6.86781937889685 4.15153706472428 -0.962557396248213 -3.62470651597158 0.293353141444355 0.334162770390053 2.64952963518115 9.11604767511495 0.518358677989477 5.89825230824179 1.876732547928 -1.28931236688886 -0.101029805422439 -6.91232772625224 -0.605640055245522 -1.68885589960455 1.66587427971945 8.29252505806774 4.19990758433689 7.74666783548939 -1.64181251174715 -1.14185481133394 0.181001796817934 6.05235084921983 1.01888294040018 -7.00306303610798 -4.95791894396905
"t33" 1.65768290908493 1.31864244612425 2.79529402762488 7.0667931756358 -0.124280117734304 4.33759025655854 -0.668046772068124 0.31986601562501 3.75899426072726 -3.27254644313208 2.06624564321874 1.09387641371421 -5.99492091944042 -5.883194496015 -1.58122783569057 3.31887062176217 2.07261693500165 0.782083595349512 -1.00598538974565 1.6399146045364 -0.754599268552727 1.90286682378925 6.43580889131881 -5.9160542160284 -2.83691535170865 3.88940315906456 4.98672498700337 -0.462984760593819 -6.3161221557415 -2.12283661533177 -5.09337135192444 4.92969352412908 1.71149040606072 0.591846050237051 0.770846662943838 -1.30831446267103 -4.94967339980245 -1.21297486833513 -2.88036089145971 -0.0070452406696897 -1.45766337716524 3.59872637085583 -0.504976169633452 2.3940101548302 3.06184251778003 -2.55079368925793 -0.129238964384863 -3.80246442583247 -5.13097004611211 4.09864033936449
"t148" -1.59855111050285 1.34167777020929 0.181650451336279 -0.0573691257193629 5.96097039737601 -0.847030662634285 -5.5032814456313 -1.16052663161922 1.34564194282347 5.73444736662664 3.68324323146824 6.37554686235336 3.29400711703048 -1.89273107420743 -4.70858540494342 -1.19154349411705 -1.5537316471823 -7.8665596671374 -7.12924898010134 6.89452613103774 4.36673869986916 0.821961951369955 -0.036473289589081 -6.86314147899149 -0.529445833550637 -0.270202167166231 4.88787703190479 -3.36469481732904 6.07243932368048 -1.09000492207486 -3.79120805391194 7.61020621573471 -0.81698965309189 -3.84652805611492 -5.47541941825803 -5.28401906659958 2.70872872125727 -7.53686308489426 -8.67519505202275 2.52793040491974 4.20949569429312 -2.74774640507384 0.952251158718107 -4.48701907623789 -1.12831822112986 4.20987325838824 5.03307303278477 1.70590400098988 2.08000010516079 3.30881233620737
"t219" -2.54278846355182 0.171774533731936 -3.26067696130934 4.34619208496099 -4.85521503809805 -3.537563690958 8.20628021783415 7.38044330705841 5.94587434963846 3.46387347905142 -2.91431685406051 6.31021194822406 0.479454880083212 -2.14558197747344 -5.37870490510965 3.25410942730739 -3.46851793068741 0.293903383305335 7.74900020848037 -2.77975089142543 0.0596231264938337 0.68160331780335 0.110706088017189 -4.49892262826633 2.98251228576784 5.41056895715654 0.605732820928946 -4.91025619297929 -5.02503129215418 7.31904529052481 1.40991122311424 4.83718276379034 -0.897696002442819 3.84783593176004 2.8674215206101 -2.10662568138267 -3.50221360381018 0.0156883492510274 -10.4030520125117 0.424772369697993 1.65305058268908 -1.02110438355735 3.5891915845621 -1.87736540422671 -6.18305967634125 0.649614231229251 6.17880263728605 1.90322781318011 -2.94319287442708 -4.57886477519831
"t106" 5.79357074034524 3.4693418979654 -3.7557161461849 8.85878003249316 -7.88800260951597 4.72243784243617 5.24781855960338 -5.02692046518636 6.51602814977905 5.80621360672953 0.98414713298515 4.18901775631942 -1.31993188489076 -1.61618355764339 0.70747318836842 -6.24492930422394 0.292656718057249 3.23770164789006 -1.90164555657284 11.6275662860358 0.390246339260358 5.02392880815382 4.74427548083386 -1.1902350205757 -0.0960064714109117 -1.87411327524991 -0.776112979964283 4.45464043231305 -3.7096789204714 -1.39548352240926 6.68123222171249 -1.00701823906834 -1.12774364808839 -1.01680815210539 3.51279867882362 -4.65501015289411 2.42114095120138 8.2463467930053 -1.49580223524965 -3.3850334323961 4.21548575113004 -3.09039703600357 7.48614999371154 2.74724691889847 -4.87291589320749 4.06564653972365 -0.675326022960387 -2.78264591872688 -4.67675334806756 1.64385576782585
"t73" 2.59009973146073 0.860667912475861 -2.02823282199938 -9.19557354316194 3.95051617511223 4.05458350506166 -1.01584128806806 3.82271717452059 -3.65187027951286 -8.95519564260037 -0.49964484666746 5.85003418350247 -0.278908236147826 2.24456088774114 3.97352952403614 -4.60607540495223 -6.73838582778116 4.4437581124028 -0.131979986097879 1.85861022319292 -0.668117928472336 4.48094183626245 1.01282784579702 -0.727860038870371 -1.17091255118924 1.14145359972806 -1.46651059747326 5.20572567696047 -4.20312690032776 -4.72523282252675 5.03111480546758 -8.50656316609928 -5.77476156553338 2.46992779608843 1.21866187784644 5.56554716174504 3.28245419388917 5.95298451445177 0.534620577245682 2.47277892767271 -4.88572913883689 -3.81995232062974 2.9215441690367 5.17372200728094 -0.517231218715201 -1.88595205845113 -0.214747733928453 4.51759450764511 1.8627361875467 5.29422193474168
"t198" -3.03997517697026 4.7943826418401 -3.24279690174442 4.07340956818033 1.80473301133031 -0.982718782424818 -1.96365872949846 -2.7217836782256 4.02910725326451 5.52283007797167 -1.23078269614453 -0.0421769990546691 -2.70530303357863 3.37426408207646 -0.802254374348432 4.0437453969738 2.22605367694862 -0.43906175312434 2.90637544059738 2.32539500133303 1.80037475278395 0.986236234704147 -0.984865207998864 2.36422811627082 -0.559542229005377 -4.96844696156628 -1.25728373453952 4.93433534732993 -1.1794037967508 0.364292100606178 2.13089509017227 -2.23311280203201 5.88195397795221 1.30591281610663 -2.11815088655474 1.73668733980945 -5.87850029456225 2.09711314942292 5.1892077855386 2.77177872379565 0.860252762186279 0.455605175338647 1.97057269339281 3.56330546602919 7.42386182644451 -0.707229239312192 2.28945571946338 -5.64985463050042 -1.10974598827358 -0.597636373771923
