"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50"
"413" 83.3554164195878 175.621602179405 23.3226786026775 153.415715927691 -174.144997815682 48.450503854514 -103.948555853071 -124.096695270984 168.222388501595 -90.0099478230867 -21.4678659006465 27.4153980842951 -170.221610602816 145.319525549879 -76.3249751350178 52.2839111727947 48.4966043628179 89.4563882001671 -80.0897218010375 6.00296931720239 -95.1244194046985 -129.695674184446 -48.4979672657323 12.4752212233996 -2.67368057616901 -119.799901162335 74.2490810261938 -39.993793538676 130.093021778066 -93.9409774748257 135.189697133298 -107.513829805341 -1.0014114824936 -70.0993144968684 121.221154625026 30.3105253813465 39.8463841512796 132.654303511949 51.377183251288 -38.8927223809455 -15.2618665079308 30.4196824180475 28.2347785726372 -24.0868827712677 172.225348764426 98.6296552868649 -147.73603083605 -7.33793376566654 -1.44325867883463 9.79287327736013
"529" 127.135272537853 171.694807193527 -1.30190941152152 -106.149588509991 -175.286493071714 -129.51691582917 89.0332410439861 -46.7753042683991 6.2655469912472 -30.7598906063123 -211.539081124933 258.361251910956 -128.087733268381 75.1281254993651 -78.8330618362285 140.895570846696 60.0676737657349 129.416871975552 -100.045593792885 46.498011626401 71.8902607051873 141.93038516139 18.8585276163343 132.163493027832 250.121386372635 7.95718487816164 -79.6636708047449 66.0798047997174 56.5773970998404 81.0005071132865 122.663850281176 22.8024048826419 -60.5263615358943 -76.3656642406339 168.975222827835 -91.505458211764 112.965751092195 -16.4727215691746 29.2668276807244 -79.9358183907712 -72.5245717895823 -161.025110942229 -102.480348799762 80.4073178568754 -173.246393329048 -82.6983774130252 101.626861277918 -14.0137630286646 -31.1570777766455 21.9268625366447
"528" 26.4933659223144 -77.1302288641424 -49.7165020221728 155.53521125817 240.821860065805 27.997340009767 5.85466936623743 68.4611521632766 1.04173235914843 94.1713414057192 -194.56954276724 151.526147256392 75.2629327078109 225.24075804602 9.93334549213259 61.2937429912597 73.0075311726679 -45.8178340870579 -77.6260759312291 13.8527686634161 11.4446718084629 -158.541179088807 -4.47254092167858 113.428141158772 38.6444598666345 14.8574972534443 47.3195740277791 33.2906508591531 -32.8908828192862 6.81706477136412 124.690103930856 -62.4003780250221 -46.5187022653678 -106.999843184976 -62.2278344036404 12.4797621173447 97.7141607765593 124.09586569761 -27.0135633509442 -141.555250614133 300.712088563602 27.3018136573455 -129.806514994285 -117.555655367413 -156.826937392301 -72.5381881098678 187.335397329496 -31.9755729922359 -4.93049976570209 24.4059558788934
"434" 38.6488830732048 -50.956000840216 -31.6542813139598 -19.7730211743096 30.1667148638499 152.962923922884 31.2410557167929 -20.3961489498423 56.444962246738 -152.409340511475 23.6420385621563 -50.6057162595967 7.14109107476408 -118.493287875592 -138.486661361604 161.102666166322 122.132906478187 -51.1351307728037 74.473284547095 -35.0693871195215 8.39186820136308 -40.3378023391837 -97.8544491301642 26.6099059213386 -59.9134600743172 184.517493344826 214.599720359915 72.1923143234672 162.166384263408 45.810242808501 -153.663007381664 119.6180787452 121.611787424783 50.7327823881432 40.6827755096797 277.26874670531 -229.080239989975 56.5708881616169 27.8409947612007 70.8534793342016 67.7359866620139 9.17578222928651 17.4971106116049 54.2321240647791 214.792698490721 -31.6190407722319 -26.8882244051126 41.5284554367545 26.441224769827 34.8815592923377
"496" 6.24158741483268 174.853679308431 -72.427134659228 -111.601044938355 -25.8387343573283 -13.3220520140124 -68.5365741458161 -56.5707531503556 -1.7898676543467 107.910951205521 -61.4865227540936 74.0534062259203 -36.2533395528318 46.4318260466806 75.0246581861102 -10.9045934435371 -14.2833495237603 45.7849949647094 -70.1861735174194 61.0309473903122 -198.42348657125 -17.8388593937723 104.366327879732 -157.42656441339 -34.0498551343 -154.909975187706 -102.854397095821 44.3286948735494 -56.2021793894514 -10.4683227501648 -97.6862336515712 61.9523323598875 -142.151186573274 154.656745846565 9.89045429095215 37.4936459127445 57.0320917246531 32.9816102738561 -70.0596565252472 -101.48019658417 80.3859418397187 -99.0761225479655 -61.9219204580299 208.683416586609 34.1670024089165 -68.7931794652926 -149.191929086673 -54.3698285377189 192.650480154412 192.082342884027
"495" 86.0138966138136 173.615877167279 -70.0977344835716 -12.1099688330858 -45.3625357551348 56.6657275434228 4.81579941826203 -110.194436109316 -84.6725127938097 47.5065835767353 44.1192503981778 -66.173725494075 28.3052241578096 154.630064020422 -121.334004029861 -20.9415906333534 56.6615299958122 -85.6506111235691 14.8057356924851 43.5810030374591 -147.326566509811 13.3923026011381 136.348098800626 -131.467340379755 3.49331729378062 56.9212348992108 -2.06485436404244 49.1016742549032 20.1427741532187 109.792858992594 -117.242742145066 28.0241615558167 -67.3299229308783 -154.764472730172 42.9905661855272 157.984814634814 -175.438543680822 -17.5975751307369 73.8481184743283 -16.7871265733155 -100.863567201759 41.0284107604792 -119.1645182579 -61.5124335871018 -47.6134916179586 -14.3492152358872 208.8292258888 32.4881276473813 -0.605261906758769 66.7420485703723
"393" -44.0441096541459 -62.6987381686835 106.644496592437 -69.3364435044313 32.0623588502666 -1.05274778971202 111.54050361748 -29.0331645197541 -38.4493251244607 79.6161571261897 -52.8108172927933 -58.921177125823 -6.57176072842771 -169.112922216353 -47.0784700388722 -56.7463493273196 58.6943014605597 -95.5504164094612 -84.069108026377 92.3417223927678 20.4556702876581 22.3665081426708 26.1767659033046 10.310066446866 1.26910464499472 1.32909045159954 40.8176452806219 -26.7917192325185 99.600895538499 14.4845892709789 -48.7590240700704 58.9164449068344 -6.96311844613555 118.35823914811 -98.2327689390238 -38.4774705054242 68.3916767662749 -38.6175603176442 -122.002468156356 -161.470056963329 78.5441555857566 79.4309955399468 51.8032248557592 -26.4655676304573 143.917310402844 -55.1394600254733 30.9990517130733 -69.540737548285 -190.459703391536 19.3759664303402
"340" -29.0564855336469 96.8100739898019 128.573013084659 25.1652906913483 35.5912198510894 19.6194008090917 -78.6468682511612 70.7439061844535 -169.721675444937 -76.0144215671399 -45.7450441406409 154.824780268325 113.39818492328 -194.889312265411 80.540875048976 5.09123348852369 62.0594301603685 89.6819393144211 -35.5984067208353 30.3766247307951 -139.355104094007 -42.9569727850228 18.3965674781449 -4.32435298618676 181.102735557701 149.01353850528 138.544854393228 -20.5541322135209 -67.4514691241493 -46.9441266325376 173.961812456048 -8.1559540822545 -43.6560949028751 68.3762440334618 -11.2343194909043 60.7727425137414 -72.7110248332825 -20.0454258161265 -166.855490625533 -41.5565388463443 -123.593771315136 -6.20862977652972 -19.3920815885424 168.725967191973 88.3485794593053 3.14021566074456 -173.975226616964 161.551656366405 97.4233315177804 -41.4560965122112
"345" 76.5986366249169 -80.1587396458634 -183.326685375377 -41.9027741525965 88.317199429085 3.25842592545217 70.1899755258136 -120.904981038434 69.5532092613345 -90.2895904789823 9.78535989267282 75.0224910506223 -46.5234525072915 75.3943145152596 66.6807981732916 118.823491595411 24.0586494973674 -101.806084553563 -77.8941573690645 -42.6034697195424 -95.4679628821527 95.2682939720411 -83.2769896074972 87.0515755532437 76.2636514882535 -23.8382528554618 126.677213976954 -13.6908647919904 -107.182260747305 -175.161437647894 -28.4176625691947 -6.38252103156972 2.19327582141158 103.878443134508 -111.962038246344 -35.8603674891005 80.4576371266915 152.390949803879 7.75577832725414 96.3878695156324 -74.9763337263307 -146.714248154683 -144.486074711729 69.9384893980833 -138.087274200202 77.9198352032221 121.269462801112 206.64149027832 9.52213973459527 103.916581158766
"344" 156.246374624779 -108.309351058155 -67.367665412787 11.670012672613 -39.9281781133272 -99.2559997982685 -16.1865349993422 -24.2603592545559 1.21818226804017 33.3956244904701 44.2058456449276 -33.6646284831138 -79.1597474085014 -89.1302311246413 52.4577473563361 63.5131196103577 5.44154050790241 56.1574848280216 -103.869743104911 18.2898925631595 199.009342411674 -205.597968666588 103.389145949416 46.3845288435661 87.8451156705084 31.6017839960791 -7.65656211985419 60.109491741349 -28.9604411015208 -25.5400212075477 196.254409275828 -33.6676077249048 74.8562840302772 70.0365249614252 41.1998082233906 -26.6982657440269 -68.2947908501915 62.2248131091451 -40.2307849246088 180.346457513431 -52.5643093403521 -128.902083916834 -174.736252599557 93.48643164507 125.914853099223 -91.9578528165695 -123.067723365144 103.18091316989 -79.0831867065766 96.2237109047414
